5206033,47,03,C,66209,299900,11,22,349900,11\2,2022-05-26,0,2022
5892142,47,03,C,65470,150000,17,21,150000,17\1,2022-05-26,0,2021
5895142,47,03,C,65470,150000,17,21,150000,17\1,2022-05-26,0,2021
5896142,47,03,C,65470,150000,8,21,150000,08\1,2022-05-26,0,2021
5201043,47,03,C,65470,299900,,,349900,,2022-05-26,0,
5205043,47,03,C,65470,299900,,,349900,,2022-05-26,0,
5201045,47,03,C,65470,299900,,,349900,,2022-05-26,0,
5206045,47,03,C,65470,299900,,,349900,,2022-05-26,0,
5811152,47,03,C,65470,299900,25,21,349900,25\1,2022-05-26,0,2021
5815152,47,03,C,65470,150000,18,21,150000,18\1,2022-05-26,0,2021
5891153,47,03,C,65470,299900,,,349900,,2022-05-26,0,2022
5895153,47,03,C,65470,299900,,,349900,,2022-05-26,0,2022
5892156,47,03,C,65470,299900,,,349900,,2022-05-26,0,2022
5891164,47,03,C,65470,299900,,,349900,,2022-05-26,0,2022
5895164,47,03,C,65470,299900,,,349900,,2022-05-26,0,2022
5892268,47,03,C,65470,299900,44,21,349900,44\1,2022-05-26,0,2021
5899268,47,03,C,65470,299900,44,21,349900,44\1,2022-05-26,0,2021
5899968,47,03,C,65470,299900,,,349900,,2022-05-26,0,2022
5895178,47,03,C,65470,299900,6,22,349900,06\2,2022-05-26,0,2022
5896178,47,03,C,65470,299900,25,21,349900,25\1,2022-05-26,0,2021
5899178,47,03,C,65470,299900,,,349900,,2022-05-26,0,2022
5896089,47,03,C,65470,150000,18,21,150000,18\1,2022-05-26,0,2021
5811697,47,03,C,65470,299900,21,22,349900,21\2,2022-05-26,0,2022
5815697,47,03,C,65470,299900,8,22,349900,08\2,2022-05-26,0,2022
5201015,47,03,C,65470,349900,,,399900,,2022-05-26,0,2022
5205015,47,03,C,65470,349900,,,399900,,2022-05-26,0,2022
5205031,47,03,C,66210,349900,9,22,399900,09\2,2022-05-26,0,2022
5208032,47,03,C,66210,349900,9,22,399900,09\2,2022-05-26,0,2022
5811132,47,03,C,65470,349900,,,399900,,2022-05-26,0,2022
5811136,47,03,C,65470,349900,,,399900,,2022-05-26,0,2022
5816136,47,03,C,65470,349900,,,399900,,2022-05-26,0,2022
5201039,47,03,C,65470,349900,,,399900,,2022-05-26,0,
5205039,47,03,C,65470,349900,,,399900,,2022-05-26,0,
5811148,47,03,C,65470,349900,,,399900,,2022-05-26,0,2022
5895171,47,03,C,65470,349900,,,399900,,2022-05-26,0,2022
5899171,47,03,C,65470,349900,,,399900,,2022-05-26,0,2022
5891185,47,03,C,65470,349900,,,399900,,2022-05-26,0,2022
5891196,47,03,C,65470,349900,14,22,399900,14\2,2022-05-26,0,2022
5895196,47,03,C,65470,349900,14,22,399900,14\2,2022-05-26,0,2022
5201010,47,03,C,65470,399900,,,449900,,2022-05-26,0,2022
5208010,47,03,C,65470,399900,,,449900,,2022-05-26,0,2022
5201011,47,03,C,65470,399900,,,449900,,2022-05-26,0,2022
5201012,47,03,C,65470,399900,,,449900,,2022-05-26,0,2022
5205012,47,03,C,65470,399900,,,449900,,2022-05-26,0,2022
5201013,47,03,C,65470,399900,,,449900,,2022-05-26,0,2022
5206013,47,03,C,65470,399900,,,449900,,2022-05-26,0,2022
5201014,47,03,C,65470,399900,,,449900,,2022-05-26,0,2022
5891114,47,03,C,65470,200000,18,21,200000,18\1,2022-05-26,0,2021
5893114,47,03,C,65470,200000,17,21,200000,17\1,2022-05-26,0,2021
5893123,47,03,C,65470,200000,18,21,200000,18\1,2022-05-26,0,2021
5899123,47,03,C,65470,200000,17,21,200000,17\1,2022-05-26,0,2021
5891124,47,03,C,65470,200000,18,21,200000,18\1,2022-05-26,0,2021
5895124,47,03,C,65470,200000,19,21,200000,19\1,2022-05-26,0,2021
5891333,47,03,C,65470,200000,18,21,200000,18\1,2022-05-26,0,2021
5895333,47,03,C,65470,200000,18,21,200000,18\1,2022-05-26,0,2021
5201035,47,03,C,66207,399900,,,449900,,2022-05-26,0,2022
5206035,47,03,C,66207,399900,,,449900,,2022-05-26,0,2022
5891135,47,03,C,65470,399900,,,449900,,2022-05-26,0,2022
5895135,47,03,C,65470,399900,,,449900,,2022-05-26,0,2022
5201036,47,03,C,66207,399900,,,449900,,2022-05-26,0,2022
5209036,47,03,C,66207,399900,,,449900,,2022-05-26,0,2022
5205037,47,03,C,66207,399900,,,449900,,2022-05-26,0,2022
5206037,47,03,C,66207,399900,,,449900,,2022-05-26,0,2022
5891138,47,03,C,65470,399900,,,399900,,2022-05-26,0,2022
5899138,47,03,C,65470,399900,,,399900,,2022-05-26,0,2022
5205056,47,03,C,65470,399900,,,399900,,2022-05-26,0,
5206056,47,03,C,65470,399900,,,399900,,2022-05-26,0,
5893161,47,03,C,65470,399900,,,399900,,2022-05-26,0,2022
5897161,47,03,C,65470,399900,,,399900,,2022-05-26,0,2022
5891166,47,03,C,65470,200000,18,21,200000,18\1,2022-05-26,0,2021
5891666,47,03,C,65470,200000,18,21,200000,18\1,2022-05-26,0,2021
5895168,47,03,C,65470,399900,,,399900,,2022-05-26,0,2022
5891169,47,03,C,65470,399900,,,399900,,2022-05-26,0,2022
5896169,47,03,C,65470,399900,,,399900,,2022-05-26,0,2022
5201050,47,03,C,65470,449000,,,449000,,2022-05-26,0,
5206050,47,03,C,65470,449000,,,449000,,2022-05-26,0,
5895146,47,03,C,65470,449900,,,449900,,2022-05-26,0,2022
5899146,47,03,C,65470,449900,,,449900,,2022-05-26,0,2022
5201048,47,03,C,65470,449900,,,449900,,2022-05-26,0,
5206048,47,03,C,65470,449900,,,449900,,2022-05-26,0,
5201052,47,03,C,65470,449900,,,449900,,2022-05-26,0,
5209052,47,03,C,65470,449900,,,449900,,2022-05-26,0,
5206054,47,03,C,65470,449900,,,449900,,2022-05-26,0,
5207054,47,03,C,65470,449900,,,449900,,2022-05-26,0,
5596341,47,04,C,65470,35000,27,18,35000,27\8,2022-05-26,0,2018
5596333,47,04,C,65470,30000,8,21,30000,08\1,2022-05-26,0,2021
5812168,47,04,C,65470,50000,4,19,50000,04\9,2022-05-26,0,2019
5813168,47,04,C,65470,50000,4,19,50000,04\9,2022-05-26,0,2019
5817168,47,04,C,65470,50000,4,19,50000,04\9,2022-05-26,0,2019
5601018,47,05,C,65470,149900,,,179900,,2022-05-26,0,2022
5605018,47,05,C,65470,149900,,,179900,,2022-05-26,0,2022
5605058,47,05,C,66196,179900,,,199900,,2022-05-26,0,
5609058,47,05,C,66196,179900,,,199900,,2022-05-26,0,
5470100,47,96,C,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
5470005,47,96,C,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
5892108,47,96,C,65000,5000,15,18,5000,15\8,2022-05-26,0,2018
5470010,47,96,C,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
5470020,47,96,C,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
5470050,47,96,C,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
5096010,47,96,C,65470,15000,6,17,15000,06\7,2022-05-26,0,2017
5896112,47,96,C,65000,15000,17,20,15000,17\0,2022-05-26,0,2020
5016021,47,96,C,65470,15000,5,17,15000,05\7,2022-05-26,0,2017
5470040,47,96,C,65000,20000,17,19,20000,17\9,2022-05-26,0,2019
5470090,47,96,C,65000,40000,32,16,40000,32\6,2022-05-26,0,2016
5470200,47,96,C,65000,75000,51,19,75000,51\9,2022-05-26,0,2019
5816086,47,96,C,65470,100000,32,16,100000,32\6,2022-05-26,0,2016
5892015,47,97,C,65470,90000,25,15,90000,25\5,2022-05-26,0,2015
5471005,47,98,C,65000,2500,51,19,2500,51\9,2022-05-26,0,2019
5470080,47,98,C,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
5471300,47,98,C,65000,5000,51,19,5000,51\9,2022-05-26,0,2019
5471010,47,98,C,65000,5000,51,19,5000,51\9,2022-05-26,0,2019
5896014,47,98,C,65470,2500,6,13,2500,06\3,2022-05-26,0,2013
5470120,47,98,C,65000,5000,17,20,5000,17\0,2022-05-26,0,2020
5512629,47,98,C,65470,5000,11,22,5000,11\2,2022-05-26,0,2022
5899333,47,98,C,65470,5000,28,13,5000,28\3,2022-05-26,0,2013
5471040,47,98,C,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
5470150,47,98,C,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
5470250,47,98,C,65000,5000,17,20,5000,17\0,2022-05-26,0,2020
5470450,47,98,C,65000,5000,17,20,5000,17\0,2022-05-26,0,2020
5516359,47,98,C,65470,5000,6,22,5000,06\2,2022-05-26,0,2022
5892068,47,98,C,65470,5000,43,14,5000,43\4,2022-05-26,0,2014
5471050,47,98,C,65000,10000,44,20,10000,44\0,2022-05-26,0,2020
5892056,47,98,C,65470,5000,3,14,5000,03\4,2022-05-26,0,2014
5471250,47,98,C,65000,15000,51,19,15000,51\9,2022-05-26,0,2019
5471020,47,98,C,65000,10000,19,21,10000,19\1,2022-05-26,0,2021
5471120,47,98,C,65000,25000,51,19,25000,51\9,2022-05-26,0,2019
5471150,47,98,C,65000,25000,17,19,25000,17\9,2022-05-26,0,2019
5470180,47,98,C,65000,35000,51,19,35000,51\9,2022-05-26,0,2019
5471400,47,98,C,65000,50000,17,19,50000,17\9,2022-05-26,0,2019
5470350,47,98,C,65000,30000,19,21,30000,19\1,2022-05-26,0,2021
5470300,47,98,C,65000,75000,17,19,75000,17\9,2022-05-26,0,2019
5892029,47,98,C,65470,200000,7,16,200000,07\6,2022-05-26,0,2016
5470400,47,98,C,65000,200000,17,19,200000,17\9,2022-05-26,0,2019
8300005,48,01,D,65000,50000,6,19,50000,06\9,2022-05-26,0,2019
8801040,48,01,D,65000,30000,17,22,30000,17\2,2022-05-26,0,2022
8801080,48,01,D,65000,80000,21,22,80000,21\2,2022-05-26,0,2022
8801100,48,01,D,65000,100000,21,22,100000,21\2,2022-05-26,0,2022
5801020,48,02,C,65000,2500,16,21,2500,16\1,2022-05-26,0,2021
5300001,48,02,C,65000,10000,34,12,10000,34\2,2022-05-26,0,2012
5801060,48,02,C,65000,50000,20,22,50000,20\2,2022-05-26,0,2022
5801080,48,02,C,65000,80000,21,22,80000,21\2,2022-05-26,0,2022
3801040,48,03,B,65000,50000,18,22,50000,18\2,2022-05-26,0,2022
3719056,48,97,B,65000,5000,6,19,5000,06\9,2022-05-26,0,2019
3480040,48,98,B,65000,5000,2,19,5000,02\9,2022-05-26,0,2019
5480040,48,98,C,65000,5000,4,19,5000,04\9,2022-05-26,0,2019
8480040,48,98,D,65000,5000,4,19,5000,04\9,2022-05-26,0,2019
3815037,49,01,B,65040,5000,1,15,5000,01\5,2022-05-26,0,2015
4816000,49,01,C,65000,1,43,15,1,43\5,2022-05-26,0,2015
4816100,49,01,C,65000,5000,43,18,5000,43\8,2022-05-26,0,2018
5896200,49,01,C,65000,1,21,22,1,21\2,2022-05-26,0,
5725008,49,01,C,65467,500,52,17,500,52\7,2022-05-26,0,2017
5728080,49,01,C,65058,500,39,17,500,39\7,2022-05-26,0,2017
8896200,49,01,D,65000,1,21,22,1,21\2,2022-05-26,0,2022
8816048,49,01,D,65529,1,25,17,1,25\7,2022-05-26,0,2017
8490001,49,01,D,65000,500,17,19,500,17\9,2022-05-26,0,2019
8726189,49,01,D,65000,500,26,16,500,26\6,2022-05-26,0,2016
8491010,49,01,D,65000,2500,17,19,2500,17\9,2022-05-26,0,2019
8491005,49,01,D,65000,2500,51,19,2500,51\9,2022-05-26,0,2019
8100100,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8491100,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8492100,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8494100,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8455100,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8495100,49,02,D,65000,2500,17,19,2500,17\9,2022-05-26,0,2019
8498100,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8491020,49,02,D,65000,2500,44,20,2500,44\0,2022-05-26,0,2020
8492020,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8494020,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8455020,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8495020,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8494040,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8100050,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8492050,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8455050,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8498050,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8100150,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8491150,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8495150,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8100080,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8150080,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8491080,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8492080,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8494080,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8455080,49,02,D,65000,2500,17,20,2500,17\0,2022-05-26,0,2020
8495080,49,02,D,65000,2500,17,19,2500,17\9,2022-05-26,0,2019
8120100,49,02,D,65000,5000,17,20,5000,17\0,2022-05-26,0,2020
8150100,49,02,D,65000,5000,17,20,5000,17\0,2022-05-26,0,2020
8200100,49,02,D,65000,5000,17,20,5000,17\0,2022-05-26,0,2020
8250100,49,02,D,65000,5000,17,20,5000,17\0,2022-05-26,0,2020
8150050,49,02,D,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
8491050,49,02,D,65000,5000,17,20,5000,17\0,2022-05-26,0,2020
8494050,49,02,D,65000,2500,19,21,2500,19\1,2022-05-26,0,2021
8495050,49,02,D,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
8120150,49,02,D,65000,5000,17,20,5000,17\0,2022-05-26,0,2020
8150150,49,02,D,65000,5000,17,20,5000,17\0,2022-05-26,0,2020
8200150,49,02,D,65000,5000,17,20,5000,17\0,2022-05-26,0,2020
8250150,49,02,D,65000,5000,17,20,5000,17\0,2022-05-26,0,2020
8350150,49,02,D,65000,5000,17,20,5000,17\0,2022-05-26,0,2020
8400150,49,02,D,65000,5000,17,20,5000,17\0,2022-05-26,0,2020
8492150,49,02,D,65000,2500,19,21,2500,19\1,2022-05-26,0,2021
8120080,49,02,D,65000,5000,17,20,5000,17\0,2022-05-26,0,2020
8200080,49,02,D,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
8498080,49,02,D,65000,5000,19,21,5000,19\1,2022-05-26,0,2021
8500150,49,02,D,65000,15000,17,20,15000,17\0,2022-05-26,0,2020
8200050,49,02,D,65000,25000,17,19,25000,17\9,2022-05-26,0,2019
8160150,49,02,D,65000,25000,17,19,25000,17\9,2022-05-26,0,2019
8300150,49,02,D,65000,25000,17,19,25000,17\9,2022-05-26,0,2019
8250080,49,02,D,65000,25000,17,19,25000,17\9,2022-05-26,0,2019
8300100,49,02,D,65000,35000,17,19,35000,17\9,2022-05-26,0,2019
8498040,49,02,D,65000,40000,,,40000,,2022-05-26,0,2022
8494150,49,02,D,65000,30000,19,21,30000,19\1,2022-05-26,0,2021
8498150,49,02,D,65000,30000,19,21,30000,19\1,2022-05-26,0,2021
8300080,49,02,D,65000,150000,,,150000,,2022-05-26,0,2022
8400100,49,02,D,65000,200000,,,200000,,2022-05-26,0,2022
3490001,49,98,B,65000,1000,51,19,1000,51\9,2022-05-26,0,2019
3490005,49,98,B,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
8490020,49,98,D,65000,5000,17,19,5000,17\9,2022-05-26,0,2019
8490005,49,98,D,65000,20000,17,19,20000,17\9,2022-05-26,0,2019
8490010,49,98,D,65000,20000,17,19,20000,17\9,2022-05-26,0,2019
8490300,49,98,D,65000,35000,17,19,35000,17\9,2022-05-26,0,2019
8490100,49,98,D,65000,40000,17,19,40000,17\9,2022-05-26,0,2019
8490040,49,98,D,65000,40000,17,19,40000,17\9,2022-05-26,0,2019
8490050,49,98,D,65000,50000,18,21,50000,18\1,2022-05-26,0,2021
8490090,49,98,D,65000,90000,17,19,90000,17\9,2022-05-26,0,2019
8490200,49,98,D,65000,100000,17,19,100000,17\9,2022-05-26,0,2019
8490500,49,98,D,65000,250000,17,19,250000,17\9,2022-05-26,0,2019
9900003,50,01,E,65200,49900,5,22,59900,05\2,2022-05-26,0,2022
9906603,50,01,E,65200,49900,5,22,59900,05\2,2022-05-26,0,2022
9020005,50,02,E,65004,5000,19,19,5000,19\9,2022-05-26,0,2019
9026005,50,02,E,65004,2500,12,21,2500,12\1,2022-05-26,0,2021
9026105,50,02,E,65004,2500,12,21,2500,12\1,2022-05-26,0,2021
9026205,50,02,E,65004,2500,12,21,2500,12\1,2022-05-26,0,2021
9022010,50,02,E,65000,2500,12,21,2500,12\1,2022-05-26,0,2021
9023010,50,02,E,65000,2500,12,21,2500,12\1,2022-05-26,0,2021
9024010,50,02,E,65000,2500,12,21,2500,12\1,2022-05-26,0,2021
9024110,50,02,E,65000,2500,12,21,2500,12\1,2022-05-26,0,2021
9021011,50,02,E,65000,2500,12,21,2500,12\1,2022-05-26,0,2021
9023011,50,02,E,65000,2500,12,21,2500,12\1,2022-05-26,0,2021
9024011,50,02,E,65000,2500,12,21,2500,12\1,2022-05-26,0,2021
9023456,50,02,E,65000,5000,12,21,5000,12\1,2022-05-26,0,2021
9900041,50,02,E,65200,29900,5,22,29900,05\2,2022-05-26,0,2022
9900074,50,02,E,66208,29900,5,22,39900,05\2,2022-05-26,0,2022
9906074,50,02,E,66208,29900,5,22,39900,05\2,2022-05-26,0,2022
9900064,50,02,E,65200,49900,5,22,59900,05\2,2022-05-26,0,2022
9900066,50,02,E,65200,49900,5,22,59900,05\2,2022-05-26,0,2022
9900068,50,02,E,65085,49900,5,22,59900,05\2,2022-05-26,0,2022
9900071,50,02,E,66208,49900,5,22,59900,05\2,2022-05-26,0,2022
9906071,50,02,E,66208,49900,5,22,59900,05\2,2022-05-26,0,2022
9900072,50,02,E,66208,49900,5,22,59900,05\2,2022-05-26,0,2022
9900060,50,02,E,65200,59900,5,22,59900,05\2,2022-05-26,0,2022
9900160,50,02,E,65200,59900,5,22,59900,05\2,2022-05-26,0,2022
9900065,50,02,E,65200,59900,5,22,59900,05\2,2022-05-26,0,2022
9900063,50,02,E,65085,69900,5,22,69900,05\2,2022-05-26,0,2022
9900073,50,02,E,66208,89900,5,22,89900,05\2,2022-05-26,0,2022
9021001,50,96,E,65085,5000,21,17,5000,21\7,2022-05-26,0,2017
9021002,50,96,E,65085,5000,21,17,5000,21\7,2022-05-26,0,2017
9021003,50,96,E,65085,5000,21,17,5000,21\7,2022-05-26,0,2017
9024009,50,96,E,65047,5000,8,17,5000,08\7,2022-05-26,0,2017
9020013,50,97,E,65085,1,23,17,1,23\7,2022-05-26,0,2017
9024017,50,97,E,65085,5000,40,17,5000,40\7,2022-05-26,0,2017
9500005,50,98,E,65000,5000,32,16,5000,32\6,2022-05-26,0,2016
9500010,50,98,E,65000,5000,51,19,5000,51\9,2022-05-26,0,2019
9806004,51,01,E,65039,5000,30,19,5000,30\9,2022-05-26,0,2019
9809006,51,01,E,66171,2500,19,21,2500,19\1,2022-05-26,0,2021
9802021,51,01,E,65047,5000,29,19,5000,29\9,2022-05-26,0,2019
9804022,51,01,E,65047,5000,29,19,5000,29\9,2022-05-26,0,2019
9804028,51,01,E,65047,5000,29,19,5000,29\9,2022-05-26,0,2019
9807033,51,01,E,66171,5000,19,19,5000,19\9,2022-05-26,0,2019
9808033,51,01,E,66171,5000,19,19,5000,19\9,2022-05-26,0,2019
9802035,51,01,E,66171,5000,6,19,5000,06\9,2022-05-26,0,2019
9803035,51,01,E,66171,5000,6,19,5000,06\9,2022-05-26,0,2019
9806036,51,01,E,66171,5000,32,19,5000,32\9,2022-05-26,0,2019
9809036,51,01,E,66171,5000,32,19,5000,32\9,2022-05-26,0,2019
9809069,51,01,E,66171,5000,32,19,5000,32\9,2022-05-26,0,2019
9809027,51,01,E,66171,5000,8,21,5000,08\1,2022-05-26,0,2021
9806028,51,01,E,65047,5000,16,21,5000,16\1,2022-05-26,0,2021
9806032,51,01,E,65052,5000,17,21,5000,17\1,2022-05-26,0,2021
9802023,51,01,E,65052,29900,11,22,39900,11\2,2022-05-26,0,2022
9809024,51,01,E,65052,29900,11,22,39900,11\2,2022-05-26,0,2022
9806025,51,01,E,65052,29900,11,22,39900,11\2,2022-05-26,0,2022
9809026,51,01,E,66171,29900,7,22,39900,07\2,2022-05-26,0,2021
9806040,51,01,E,65047,10000,12,21,10000,12\1,2022-05-26,0,2021
9804050,51,01,E,66171,29900,13,22,34900,13\2,2022-05-26,0,2022
9806050,51,01,E,66171,29900,12,22,34900,12\2,2022-05-26,0,2022
9804051,51,01,E,66171,29900,13,22,34900,13\2,2022-05-26,0,2022
9806051,51,01,E,66171,29900,12,22,34900,12\2,2022-05-26,0,2022
9806052,51,01,E,66171,29900,13,22,34900,13\2,2022-05-26,0,2022
9804053,51,01,E,66171,29900,13,22,34900,13\2,2022-05-26,0,2022
9806053,51,01,E,66171,29900,37,21,34900,37\1,2022-05-26,0,2021
9802055,51,01,E,65039,29900,1,22,39900,01\2,2022-05-26,0,2020
9802057,51,01,E,66194,29900,8,22,39900,08\2,2022-05-26,0,2022
9806057,51,01,E,66194,29900,8,22,39900,08\2,2022-05-26,0,2022
9802058,51,01,E,65117,29900,11,22,39900,11\2,2022-05-26,0,2022
9806058,51,01,E,66194,29900,,,39900,,2022-05-26,0,2022
9806061,51,01,E,65117,29900,21,22,39900,21\2,2022-05-26,0,2022
9806059,51,01,E,66194,49900,16,22,59900,16\2,2022-05-26,0,2022
9809029,51,01,E,66171,59900,39,21,79900,39\1,2022-05-26,0,2021
9804031,51,01,E,65039,59900,5,22,79900,05\2,2022-05-26,0,2022
9809054,51,01,E,66171,30000,19,21,30000,19\1,2022-05-26,0,2021
9806056,51,01,E,65047,30000,16,21,30000,16\1,2022-05-26,0,2021
9101026,51,02,E,66171,5000,4,21,5000,04\1,2022-05-26,0,2021
9301026,51,02,E,66171,5000,4,21,5000,04\1,2022-05-26,0,2021
9101226,51,02,E,66171,5000,4,21,5000,04\1,2022-05-26,0,2021
9301226,51,02,E,66171,5000,50,20,5000,50\0,2022-05-26,0,2020
9106174,51,02,E,66194,5000,12,21,5000,12\1,2022-05-26,0,2021
9306174,51,02,E,66194,5000,12,21,5000,12\1,2022-05-26,0,2021
9406174,51,02,E,66194,5000,12,21,5000,12\1,2022-05-26,0,2021
9806174,51,02,E,66194,5000,17,21,5000,17\1,2022-05-26,0,2021
9106077,51,02,E,66194,16900,8,22,19900,08\2,2022-05-26,0,2022
9306077,51,02,E,66194,16900,8,22,19900,08\2,2022-05-26,0,2022
9406077,51,02,E,66194,16900,8,22,19900,08\2,2022-05-26,0,2022
9806077,51,02,E,66194,16900,8,22,19900,08\2,2022-05-26,0,2022
9106121,51,02,E,66171,24900,12,22,24900,12\2,2022-05-26,0,2022
9306121,51,02,E,66171,24900,12,22,24900,12\2,2022-05-26,0,2022
9406121,51,02,E,66171,24900,13,22,24900,13\2,2022-05-26,0,2022
9806121,51,02,E,66171,24900,13,22,24900,13\2,2022-05-26,0,2022
9106078,51,02,E,66171,24900,,,29900,,2022-05-26,0,2022
9306078,51,02,E,66171,24900,,,29900,,2022-05-26,0,2022
9406078,51,02,E,66171,24900,,,29900,,2022-05-26,0,2022
9806078,51,02,E,66171,24900,,,29900,,2022-05-26,0,2022
9106086,51,02,E,66171,59900,11,22,59900,11\2,2022-05-26,0,2019
9306086,51,02,E,66171,59900,11,22,59900,11\2,2022-05-26,0,2019
9406086,51,02,E,66171,59900,11,22,59900,11\2,2022-05-26,0,2019
9806086,51,02,E,66171,59900,11,22,59900,11\2,2022-05-26,0,2022
9109009,51,03,E,66171,5000,47,19,5000,47\9,2022-05-26,0,2019
9105509,51,03,E,66171,5000,4,19,5000,04\9,2022-05-26,0,2019
9109609,51,03,E,66171,5000,4,19,5000,04\9,2022-05-26,0,2019
9105909,51,03,E,66171,5000,47,19,5000,47\9,2022-05-26,0,2019
9109909,51,03,E,66171,5000,47,19,5000,47\9,2022-05-26,0,2019
9105015,51,03,E,66171,5000,47,19,5000,47\9,2022-05-26,0,2019
9105215,51,03,E,66171,5000,47,19,5000,47\9,2022-05-26,0,2019
9106018,51,03,E,66171,2500,50,20,2500,50\0,2022-05-26,0,2020
9108018,51,03,E,66171,2500,50,20,2500,50\0,2022-05-26,0,2020
9106019,51,03,E,66171,5000,47,19,5000,47\9,2022-05-26,0,2019
9109019,51,03,E,66171,5000,47,19,5000,47\9,2022-05-26,0,2019
9105031,51,03,E,65117,5000,41,19,5000,41\9,2022-05-26,0,2019
9107031,51,03,E,65117,5000,8,19,5000,08\9,2022-05-26,0,2019
9109031,51,03,E,65117,5000,8,19,5000,08\9,2022-05-26,0,2019
9109131,51,03,E,65117,5000,41,19,5000,41\9,2022-05-26,0,2019
9105037,51,03,E,65117,5000,44,19,5000,44\9,2022-05-26,0,2019
9108037,51,03,E,65117,5000,44,19,5000,44\9,2022-05-26,0,2019
9105038,51,03,E,65117,2500,50,20,2500,50\0,2022-05-26,0,2020
9109039,51,03,E,65117,2500,50,20,2500,50\0,2022-05-26,0,2020
9103040,51,03,E,65117,2500,50,20,2500,50\0,2022-05-26,0,2020
9109040,51,03,E,65117,5000,17,21,5000,17\1,2022-05-26,0,2021
9109078,51,03,E,66171,24900,,,29900,,2022-05-26,0,2022
9108521,51,03,E,65117,29900,45,21,39900,45\1,2022-05-26,0,2021
9109622,51,03,E,65117,29900,45,21,39900,45\1,2022-05-26,0,2021
9102126,51,03,E,65117,29900,21,22,39900,21\2,2022-05-26,0,2022
9108128,51,03,E,65117,29900,45,21,39900,45\1,2022-05-26,0,2021
9105078,51,03,E,65117,29900,,,39900,,2022-05-26,0,2022
9106079,51,03,E,65117,29900,,,39900,,2022-05-26,0,2022
9102881,51,03,E,65117,29900,21,22,39900,21\2,2022-05-26,0,2022
9109582,51,03,E,65117,29900,21,22,39900,21\2,2022-05-26,0,2022
9102984,51,03,E,65117,29900,21,22,39900,21\2,2022-05-26,0,2022
9101985,51,03,E,65117,29900,17,22,39900,17\2,2022-05-26,0,2022
9502005,51,04,E,66171,5000,20,19,5000,20\9,2022-05-26,0,2019
9502007,51,04,E,66171,5000,19,19,5000,19\9,2022-05-26,0,2019
9506007,51,04,E,66171,5000,25,19,5000,25\9,2022-05-26,0,2019
9503008,51,04,E,66171,5000,32,19,5000,32\9,2022-05-26,0,2019
9506008,51,04,E,66171,5000,32,19,5000,32\9,2022-05-26,0,2019
9502009,51,04,E,66171,5000,32,19,5000,32\9,2022-05-26,0,2019
9507010,51,04,E,65052,5000,26,19,5000,26\9,2022-05-26,0,2019
9509010,51,04,E,65052,5000,26,19,5000,26\9,2022-05-26,0,2019
